name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;60E605E88628420C95E0A2A74D23A5BA;2;644970875457579091;RE;5.0;5.0;agree;5;disagree;happy;True;52;52;1.4285714285714286;True;50;40;0.0;True;60;58;1.625;1.0454545454545454;True;190.87140941619873;True;42;0.0;True;64;0.0;True;57;0.07142857142857142;True;49;0.0;True;68;0.35714285714285715;0.16216216216216217;True;True;False;2;luck;talent;2250;1500;True;;;;;;;;;;;;;;;50;50;;34;7;97213; College  Degree ;Female;asian;none;not_very_strong_democrat;$115,000-$129,999;governmentOpinion-incomeInequality-getAhead;4;4;3;3;50;50;2.8836389512431864;1.3749307468656755;19.67; 2024-03-12  18:48:30.746778
unknown;84C2244FADF24EA28CC26AC2EC025530;1;758909007128562165;RE;5.0;2.5;;;;;False;52;52;4.875;False;26;40;0.14285714285714285;False;39;79;1.7142857142857142;2.3636363636363638;False;193.74041104316711;False;33;1.0714285714285714;False;35;0.07142857142857142;;;;;;;;;;1.1428571428571428;;True;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;13.202219504576464;17.120627973425336;; 2024-03-12  18:48:31.789926
unknown;DDF173F493F84AE09EAA9EBB07578542;1;72;RE;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;4.1;False;34;56;0.0;False;39;79;0.0;1.7083333333333333;False;5.421292781829834;False;43;0.125;False;38;1.1428571428571428;False;36;1.0;True;55;0.3333333333333333;True;42;0.0;0.475;False;False;False;2;luck;talent;1300;1200;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;48;5;43701; College  Degree ;Male;white;catholic;not_very_strong_democrat;$40,000-$54,999;incomeInequality-governmentOpinion-getAhead;5;3;4;4;;;4.68254261291944;2.2073674495627404;16.4; 2024-03-12  18:48:41.530507
unknown;F2A88B8549DE49A1AFD06617A9FBD49E;1;79;RE;2.5;5.0;agree;5;disagree;sad;False;52;52;3.2;False;34;56;4.285714285714286;False;39;79;0.0;2.5833333333333335;False;20.572803258895874;False;37;0.875;False;29;1.1428571428571428;False;39;0.0;False;44;0.0;False;35;0.0;0.4166666666666667;False;False;True;1;luck;talent;500;2625;False;no;no;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;0.8;True;;;50;53;5;32073; College  Degree ;Male;white;catholic;not_very_strong_republican;$175,000+;getAhead-incomeInequality-governmentOpinion;3;3;5;5;;;5.539384126663208;3.6088617925594026;18.34; 2024-03-12  18:49:13.192598
unknown;4A8A240CF7DD4C4CA2B6AAACA19CBFC0;2;73;RA;5.0;5.0;;;;;True;52;52;2.25;True;46;44;0.0;False;47;71;0.0;0.8181818181818182;True;5.994714021682739;True;58;0.0;False;37;0.0;False;42;0.0;;;;;;;0.0;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;5.143533690770467;1.7615589255483899;; 2024-03-12  18:49:15.090273
unknown;30BD1E4838B84EC1B64F2C8CB1102174;2;71;RA;5.0;5.0;strongly_agree;5;strongly_disagree;happy;True;52;52;0.2857142857142857;True;46;44;0.0;False;39;79;1.4285714285714286;0.5714285714285714;True;5.396369695663452;False;44;0.14285714285714285;False;50;0.3333333333333333;True;55;1.0;False;38;0.0;False;43;0.16666666666666666;0.3333333333333333;False;False;True;5;luck;talent;1250;2500;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;24;1;86001; Some  College ;Male;latino-hispanic;protestant_lutheran;strong_republican;$40,000-$54,999;governmentOpinion-getAhead-incomeInequality;5;5;5;5;;;6.33117397096422;5.060369649200832;15.24; 2024-03-12  18:49:44.560481
unknown;8BB284D0230149309B28A5A156F2929E;1;107;RA;2.5;5.0;agree;5;disagree;indifferent;True;52;52;2.625;False;47;43;1.8888888888888888;False;51;67;1.125;1.88;False;22.299743175506592;False;23;1.8571428571428572;True;58;1.8666666666666667;False;46;1.9375;False;47;0.9;True;51;1.4;2.642857142857143;False;True;True;6;rules;talent;1250;1875;True;yes;yes;no;yes;yes;yes;no;no;no;no;no;0.5;1.0;False;;;;34;1;10001; College  Degree ;Male;white;catholic;not_very_strong_republican;$100,000-$114,999;governmentOpinion-getAhead-incomeInequality;3;3;4;4;;;17.114098943363537;45.49873125398321;41.93; 2024-03-12  18:49:45.328276
unknown;1BD8DB17CE784B658DDA765A2867F299;2;104;RA;2.5;5.0;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;False;40;50;0.0;True;58;60;0.0;0.0;True;121.19589018821716;False;51;0.0;False;44;0.0;False;41;0.0;True;38;0.0;False;52;0.0;0.0;False;True;True;5;luck;rules;1250;1875;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;32;9;44111; Some  College ;Female;white;none;strong_democrat;$10,000-$24,999;incomeInequality-getAhead-governmentOpinion;1;1;2;3;;;7.411105984991247;9.529129628636795;19.0; 2024-03-12  18:49:48.141348
unknown;615CE3AC870A4739B556C35941BA105C;2;74;RA;5.0;5.0;disagree;5;strongly_disagree;happy;False;52;52;4.1;False;45;45;0.8888888888888888;False;44;74;0.0;1.8148148148148149;False;11.041624307632446;True;51;0.0;True;40;0.0;False;44;0.0;False;50;0.0;False;37;0.0;0.0;False;False;False;7;luck;talent;750;3000;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;0.0;39;1;33624; Some  College ;Female;white;catholic;strong_republican;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;4;3;4;5;;;5.87483811908298;3.561371891898911;22.33; 2024-03-12  18:49:49.205201
unknown;33E7DB64BC584412AB6DDF27AEB0D41E;1;73;RA;5.0;5.0;strongly_agree;5;agree;sad;True;52;52;0.2857142857142857;True;47;43;0.0;False;52;66;0.0;0.08695652173913043;True;61.944944620132446;False;44;0.0;True;44;0.5555555555555556;True;59;0.0;False;46;0.0;False;49;0.7222222222222222;0.45;False;True;False;2;luck;talent;1750;2000;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;;33;5;18643; College  Degree ;Male;white;none;independent_close_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;5;5;4;4;;;6.299018607689784;19.529454645587116;19.97; 2024-03-12  18:50:23.798738
unknown;F96D0F711C6046299002C4717B8D9957;1;850289530942978684;RE;2.5;5.0;neither;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;1.625;0.5909090909090909;True;196.1057207584381;True;49;0.0;True;51;0.0;True;48;1.0666666666666667;True;63;0.9411764705882353;True;55;0.6923076923076923;1.025;True;True;True;7;rules;luck;1025;2100;True;;;;;;;;;;;;;;;50;50;;72;2;30701; Some  College ;Male;white;protestant_lutheran;strong_republican;$40,000-$54,999;governmentOpinion-getAhead-incomeInequality;4;4;4;4;60;40;6.878461677294511;3.4826938543668016;29.72; 2024-03-12  18:50:38.124099
unknown;2B21B7636CAD4FE3B5E616714E830F53;1;581387345629272905;RA;2.5;7.5;strongly_agree;5;strongly_agree;happy;False;52;52;3.5;True;45;45;0.0;False;48;70;0.0;1.4583333333333333;False;196.57755064964294;True;53;0.5333333333333333;True;71;0.0;True;57;0.26666666666666666;False;37;0.0;False;54;0.1875;0.39473684210526316;True;True;False;5;luck;rules;0;4375;False;;;;;;;;;;;;;;;50;50;;31;8;28677; Some  College ;Female;white;none;not_very_strong_democrat;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;5;4;5;5;50;50;4.690592999458313;7.074630009205383;22.82; 2024-03-12  18:51:05.779885
unknown;EB2C8DCB8CA7478C9B808903AB14708D;2;665316407077540630;RA;2.5;7.5;strongly_agree;5;agree;happy;True;52;52;0.2857142857142857;False;36;54;0.625;False;50;68;1.0;0.6521739130434783;False;191.58557057380676;False;53;0.5333333333333333;True;61;0.7142857142857143;False;47;0.15384615384615385;True;52;1.0625;True;50;0.0;1.0571428571428572;True;True;True;3;talent;luck;1000;3375;True;;;;;;;;;;;;;;;50;50;;33;7;15648; College  Degree ;Female;latino-hispanic;none;not_very_strong_democrat;$25,000-$39,999;governmentOpinion-getAhead-incomeInequality;3;4;5;5;70;30;4.306441768686822;3.3496603842577666;22.84; 2024-03-12  18:51:14.560012
unknown;529408E82EE34B1980F7D317A47EA1A3;1;104;RA;2.5;5.0;strongly_agree;5;agree;happy;True;52;52;2.375;False;40;50;0.8888888888888888;False;57;61;6.0;2.875;False;6.510316610336304;True;67;0.14285714285714285;True;53;0.0;True;51;0.5714285714285714;False;30;0.0;False;51;0.0;0.14285714285714285;True;True;False;6;talent;rules;1125;2000;False;;;;;;;;;;;;;;;50;50;;28;7;91909; College  Degree ;Male;other;catholic;not_very_strong_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;5;4;3;3;60;40;4.084497482218641;2.187594428346439;18.56; 2024-03-12  18:51:15.707552
unknown;DF56E16F021447DBA6159E58B4A78DDB;1;92;RE;2.5;7.5;agree;5;neither;happy;True;52;52;2.0;True;50;40;0.0;True;60;58;0.0;0.6363636363636364;True;5.801809072494507;True;64;0.0;True;52;0.0;True;57;0.0;True;63;0.0;True;49;0.0;0.0;True;False;False;2;rules;talent;1875;2500;False;;;;;;;;;;;;;;;50;50;50;39;4;22405; College  Degree ;Male;white;other;independent_close_republican;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;3;2;4;4;50;50;2.8537731030408073;1.0556089724643432;13.78; 2024-03-12  18:51:18.640391
unknown;7C73BCCB934B41D2946600A2B090746F;2;774236596373326542;RE;2.5;7.5;strongly_agree;5;agree;angry;True;52;52;1.4285714285714286;True;50;40;1.75;True;60;58;0.0;1.0434782608695652;True;195.96816778182983;True;54;1.2222222222222223;True;68;1.75;False;50;0.6666666666666666;False;34;0.0;False;38;0.8461538461538461;1.9722222222222223;False;True;True;2;luck;talent;0;4375;False;yes;yes;no;no;no;no;no;no;no;no;no;0.9;1.0;True;;;;24;5;99352; Some  College ;Male;latino-hispanic;none;independent;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;4;4;5;4;;;3.297005131840706;1.8736180792634323;16.61; 2024-03-12  18:51:22.585886
unknown;BE74C61BFB9D447A9919A1220ADA5FED;2;124215345430740351;RE;5.0;2.5;disagree;5;disagree;happy;False;52;52;3.1;False;34;56;4.285714285714286;False;39;79;0.0;2.5416666666666665;False;190.97542095184326;True;48;0.0;True;62;1.4;False;58;0.35294117647058826;False;50;1.8461538461538463;False;37;2.5384615384615383;2.4594594594594597;False;True;False;7;talent;talent;675;1825;True;no;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;0.9;True;;;;57;5;23847; High  School ;Male;black;none;other;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;5;3;3;5;;;6.966667973265356;6.9092351555253835;44.08; 2024-03-12  18:51:23.243383
unknown;DEEB81D1725945B7AB9429E7BA31A5D6;pending;0;RE;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;;;; 2024-03-12  18:51:38.059011
unknown;DD0D27503B88469AAB822A53357FF732;1;81;RE;2.5;5.0;agree;5;strongly_agree;angry;True;52;52;1.75;True;50;40;0.0;True;60;58;0.0;0.6086956521739131;True;90.53254652023315;False;33;0.0;False;34;3.142857142857143;False;34;4.285714285714286;False;40;1.4285714285714286;False;47;0.0;1.7222222222222223;False;False;False;1;luck;talent;1475;1650;False;no;no;no;no;no;no;yes;yes;no;no;no;0.3;0.4;True;;;0.0;32;5;90045; College  Degree ;Male;latino-hispanic;catholic;independent_close_republican;$10,000-$24,999;incomeInequality-governmentOpinion-getAhead;5;5;5;5;;;4.182786554098129;2.021919134590453;22.78; 2024-03-12  18:51:38.572593
unknown;C3F6E345BD0A463985CCEBA1D3C73835;2;107;RA;2.5;5.0;;;;;True;52;52;4.625;False;43;47;0.375;False;49;69;0.0;1.6666666666666667;False;7.533514499664307;True;54;0.0;False;47;0.0;False;53;0.8461538461538461;False;33;0.6153846153846154;;;;0.7037037037037037;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;26.895738878915477;50.76539471172669;; 2024-03-12  18:51:46.934702
unknown;370C0B06651E4C23AC8CD94C86B91E85;2;79;RE;2.5;5.0;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.0779314041137695;True;59;0.0;True;46;0.0;True;65;0.0;True;60;0.0;True;63;0.0;0.0;True;False;False;7;rules;luck;1250;1875;True;;;;;;;;;;;;;;;50;50;50;30;9;13324; High  School ;Male;white;none;strong_democrat;$70,000-$84,999;governmentOpinion-getAhead-incomeInequality;5;4;4;4;50;50;3.0972683678070703;1.0842478305752645;15.14; 2024-03-12  18:51:48.899602
unknown;110A2087D48B4624929E974E3206E77E;2;81;RE;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;1.0;True;50;40;0.14285714285714285;True;60;58;0.0;0.36363636363636365;True;6.26830792427063;True;48;0.125;True;61;0.0;True;50;0.0;True;70;0.0;True;62;0.7142857142857143;0.16666666666666666;True;False;False;1;luck;rules;1000;2125;True;;;;;;;;;;;;;;;100;0;0.0;37;9;60015; Some  College ;Male;latino-hispanic;none;strong_democrat;$70,000-$84,999;governmentOpinion-getAhead-incomeInequality;5;4;4;3;100;0;6.442927286028862;5.323987443689175;24.65; 2024-03-12  18:51:51.592000
unknown;9213B9DBB7DE41C981F9EB49C34EB28C;2;502341381355703359;RE;2.5;5.0;;;;;False;52;52;4.1;False;34;56;0.0;False;39;79;1.4285714285714286;2.125;False;186.7223620414734;True;50;0.0;;;;;;;;;;;;;0.0;;True;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;10.788147521018981;9.018898681094363;; 2024-03-12  18:51:59.835628
unknown;67A64D8AA0A84B1FB800DC35959EFA60;1;75;RA;5.0;5.0;agree;5;neither;indifferent;True;52;52;2.75;True;46;44;0.0;False;58;60;0.0;0.9565217391304348;True;16.449793100357056;True;42;0.8;False;46;0.0;True;41;0.0;False;38;0.0;False;54;0.0;0.3157894736842105;False;True;True;6;talent;luck;1500;2250;True;no;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;0.9;True;;;;37;6;10512; Graduate/Professional  Degree ;Male;black;catholic;not_very_strong_democrat;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;3;3;4;5;;;32.04497611045837;103.2509895023254;40.75; 2024-03-12  18:52:06.309224
unknown;03DE8461A90E4AE08F72F2258BBA7832;1;74;RA;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;1.0;True;45;45;0.2222222222222222;False;55;63;0.0;0.375;True;6.148661851882935;False;53;0.0;False;43;0.0;True;64;0.14285714285714285;True;44;0.0;True;41;0.0;0.027777777777777776;True;False;True;7;luck;talent;875;2875;False;;;;;;;;;;;;;;;70;30;0.0;39;9;90039; College  Degree ;Female;asian;none;strong_democrat;$70,000-$84,999;getAhead-governmentOpinion-incomeInequality;5;4;3;3;100;0;4.446801369388898;2.579047714866554;14.41; 2024-03-12  18:52:11.654395
unknown;B264D3ACA2EF47E8B5B10039A6A3AC2B;2;751703747766904058;RE;2.5;5.0;agree;5;disagree;indifferent;True;52;52;0.0;True;50;40;0.14285714285714285;True;60;58;0.375;0.18181818181818182;True;185.5289695262909;False;52;0.0;False;33;0.0;False;40;0.6153846153846154;False;33;0.6923076923076923;False;23;0.6153846153846154;0.8064516129032258;False;True;True;2;rules;talent;1500;1625;False;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;;31;1;12208; Graduate/Professional  Degree ;Male;white;catholic;not_very_strong_republican;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;3;3;5;5;;;2.974380981090457;1.83794476060408;18.26; 2024-03-12  18:52:32.660918
unknown;0C8DAAF0BDE74D6482EC557F33586F18;1;106;RA;2.5;5.0;agree;5;strongly_disagree;indifferent;True;52;52;3.25;False;36;54;0.0;False;50;68;1.0;1.4782608695652173;False;25.601574659347534;False;31;0.2857142857142857;False;49;2.4444444444444446;True;62;3.3333333333333335;True;40;0.8;True;60;1.8888888888888888;1.7954545454545454;True;False;True;3;luck;rules;1050;2075;True;;;;;;;;;;;;;;;60;40;60;36;3;42701; Graduate/Professional  Degree ;Male;black;other;independent_close_republican;$10,000-$24,999;getAhead-incomeInequality-governmentOpinion;4;4;5;5;60;40;8.701939289058958;8.078684153418275;26.62; 2024-03-12  18:52:53.954282
unknown;75245C8C847A4403A92984DC5EDA7D74;2;105;RA;2.5;5.0;;;;;True;52;52;3.875;False;41;49;0.0;False;50;68;0.0;1.2916666666666667;False;6.427443027496338;True;62;0.125;;;;;;;;;;;;;0.125;;True;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;4.897704410552978;1.984120860017183;; 2024-03-12  18:52:57.573184
unknown;8785F6097E21416D95E20BC11D854D72;1;519660403879682659;RE;5.0;2.5;agree;5;neither;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;191.13341808319092;True;48;0.0;True;62;0.0;True;57;0.0;True;62;0.0;True;51;0.0;0.0;True;True;False;7;rules;luck;625;1875;True;;;;;;;;;;;;;;;50;50;;33;2;40856; College  Degree ;Female;white;protestant_lutheran;strong_republican;$10,000-$24,999;getAhead-governmentOpinion-incomeInequality;3;4;4;5;50;50;5.6469848253289046;2.3484614239434256;26.46; 2024-03-12  18:52:59.524518
unknown;D795E04D0C624D87858066E662CCC4A4;2;619441432431328208;RE;5.0;2.5;strongly_agree;5;strongly_agree;happy;True;52;52;2.142857142857143;True;50;40;0.2857142857142857;True;60;58;0.5;0.9545454545454546;True;195.88552355766296;False;53;0.0;True;43;1.2777777777777777;True;67;1.0714285714285714;True;61;0.0;True;48;0.21428571428571427;1.0789473684210527;True;True;True;7;talent;rules;500;2000;False;;;;;;;;;;;;;;;60;40;;52;2;15110; Some  College ;Female;black;other;strong_democrat;$55,000-$69,999;incomeInequality-governmentOpinion-getAhead;5;3;5;5;70;30;21.5263937997818;78.99133512606221;83.57; 2024-03-12  18:53:22.746327
unknown;438D8681F79944408CA7F1EC6F2D3819;2;73;RE;5.0;2.5;agree;5;neither;happy;False;52;52;3.2;False;34;56;0.0;False;39;79;0.0;1.3333333333333333;False;5.550430774688721;True;47;0.0;True;71;0.0;True;61;0.0;True;65;0.0;True;54;0.0;0.0;True;True;False;5;luck;rules;500;2000;False;;;;;;;;;;;;;;;80;20;;19;9;91770; High  School ;Female;asian;other;not_very_strong_democrat;$40,000-$54,999;governmentOpinion-incomeInequality-getAhead;5;4;3;3;80;20;8.043537200765407;5.16793682013999;20.01; 2024-03-12  18:53:40.461364
unknown;2286DE3990434D7E8EFF030519CEBCD6;2;88;RE;5.0;5.0;strongly_agree;5;strongly_agree;sad;False;52;52;3.1;False;34;56;0.0;False;39;79;0.0;1.2916666666666667;False;6.326977252960205;False;45;0.0;False;33;0.0;False;31;0.0;False;35;0.0;False;41;0.0;0.0;False;False;False;5;luck;talent;1650;2100;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;40;65;9;97401; College  Degree ;Male;white;none;strong_democrat;$25,000-$39,999;governmentOpinion-getAhead-incomeInequality;5;5;3;3;;;5.870149218758871;3.520847782253349;23.41; 2024-03-12  18:53:42.109481
unknown;CBDE711D60E147F391A35FE844C9FBB4;1;88;RE;5.0;5.0;agree;5;agree;indifferent;True;52;52;1.2857142857142858;True;50;40;0.0;True;60;58;0.0;0.4090909090909091;True;46.63134503364563;True;65;0.0;True;57;0.0;True;62;0.0;True;60;0.0;True;71;0.0;0.0;True;False;True;2;luck;rules;1550;2200;True;;;;;;;;;;;;;;;60;40;60;42;7;20111; College  Degree ;Male;white;none;not_very_strong_democrat;$175,000+;governmentOpinion-getAhead-incomeInequality;2;3;4;4;70;30;5.401621311268908;3.320818073012239;25.87; 2024-03-12  18:54:52.669839
unknown;CFDFB5916F2F4BA4B18D55F2E41B3BD3;2;89;RE;5.0;5.0;agree;5;strongly_agree;sad;True;52;52;2.75;True;50;40;2.5555555555555554;False;60;58;1.4444444444444444;2.230769230769231;True;5.422675132751465;False;45;2.0;False;37;0.0;False;28;0.0;False;30;0.0;False;45;0.0;0.45161290322580644;False;False;False;2;rules;talent;1400;2350;True;no;no;yes;yes;yes;yes;no;no;no;no;no;0.5;0.8;True;;;0.0;26;9;20747; College  Degree ;Female;white;other;strong_democrat;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;5;5;4;4;;;6.507060533220118;6.792723920492562;24.21; 2024-03-12  18:54:54.231990
unknown;25BA80F46A3E4624861C4C9F1436EE36;1;87;RE;5.0;5.0;strongly_agree;5;agree;sad;False;52;52;4.1;False;34;56;1.1428571428571428;False;39;79;0.7142857142857143;2.25;False;30.909733772277832;False;41;0.42857142857142855;False;31;0.5;False;45;0.0;True;54;0.5;True;45;0.0;0.28205128205128205;False;False;True;3;luck;talent;1750;2000;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;50;9;02921; College  Degree ;Female;white;none;strong_democrat;$10,000-$24,999;getAhead-governmentOpinion-incomeInequality;4;3;5;5;;;5.975467457490809;3.38725357550877;17.3; 2024-03-12  18:55:02.716419
unknown;EA4CA2C1D0D34687ABEA437BC5ADED5E;2;87;RE;5.0;5.0;strongly_agree;5;strongly_agree;happy;True;52;52;1.4285714285714286;True;50;40;1.75;True;60;58;0.0;1.0434782608695652;True;6.084187746047974;True;47;0.0;True;44;1.0;True;59;0.0;False;47;0.0;False;42;0.0;0.21621621621621623;True;False;False;5;luck;talent;1250;2500;True;;;;;;;;;;;;;;;50;50;50;37;9;91910; Some  College ;Male;white;none;strong_democrat;$0-$9,999;governmentOpinion-getAhead-incomeInequality;5;4;3;2;50;50;3.7589551283388722;1.3657861304619445;16.37; 2024-03-12  18:55:21.923831
unknown;3D18040236CD496FA2BD532C4AD2AD72;1;89;RE;5.0;5.0;agree;5;agree;happy;False;52;52;3.4;False;34;56;0.0;False;39;79;0.0;1.4166666666666667;False;166.07758402824402;True;58;0.0;True;49;0.0;True;53;0.0;True;61;0.0;True;83;0.0;0.0;True;False;False;2;rules;talent;1250;2500;True;;;;;;;;;;;;;;;60;40;0.0;33;5;60641; High  School ;Male;white;protestant_lutheran;independent;$130,000-$144,999;incomeInequality-getAhead-governmentOpinion;3;3;5;5;100;0;3.930011034011841;2.2149231930328845;23.39; 2024-03-12  18:55:39.328254
unknown;4E74BFB9A9064D54BC731E4F67F13B5D;2;106;RA;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;2.5;True;48;42;0.42857142857142855;False;57;61;0.125;1.0434782608695652;True;5.752079248428345;True;51;2.4285714285714284;True;50;0.0;False;48;0.125;False;56;2.111111111111111;False;43;0.625;1.024390243902439;False;False;False;3;luck;talent;1400;1725;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;40;54;7;08034; Graduate/Professional  Degree ;Female;asian;catholic;strong_democrat;$160,000-$174,999;governmentOpinion-getAhead-incomeInequality;5;4;3;3;;;7.16248099009196;6.664156871397243;22.01; 2024-03-12  18:56:16.926507
unknown;1FC2EFDF6A434542A0494A669CF8E28A;2;82;RE;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;111.17546272277832;False;41;0.0;False;50;0.0;False;51;0.0;False;47;0.0;False;47;0.8571428571428571;0.1875;False;False;True;3;rules;talent;1425;1700;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;42;9;93906; Some  College ;Female;white;other;strong_democrat;$85,000-$99,999;governmentOpinion-incomeInequality-getAhead;4;4;3;3;;;3.8761315725066443;1.5676406912168261;18.35; 2024-03-12  18:57:24.418154
unknown;D434A767790F46288DC69DA2CDC42A61;1;82;RE;2.5;5.0;agree;5;agree;happy;False;52;52;3.0;False;34;56;0.0;False;39;79;0.0;1.25;False;6.4274678230285645;True;59;0.375;True;67;0.42857142857142855;True;71;0.0;True;69;1.1428571428571428;True;52;0.5;0.4864864864864865;True;False;True;7;rules;talent;1125;2000;True;;;;;;;;;;;;;;;50;50;50;33;5;44281; High  School ;Male;white;protestant_lutheran;independent_close_democrat;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;4;3;3;3;50;50;6.063812912726889;2.0614362816292395;18.8; 2024-03-12  18:57:29.963232
